# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5049186515708036,2.449498910691054,4.528249544598152,13.099211888453889,1.5147559547124116,3.000000000000006,-0.15783732898623398,-2.333240107206634,-13.71484581641523,-9.699838146096166
 0.5141031318100077,2.463179348886991,4.531401195386031,12.973248158069293,1.5423093954300238,3.0,-0.15678523979139772,-2.422328078982932,-13.871283178978425,-9.88428281827732
 0.5232653781520186,2.4770794445043887,4.53457099734363,12.8461560445037,1.5697961344560565,3.0,-0.1557825577012462,-2.5128903130780946,-14.028248722532862,-10.068058642056776
 0.5324053920175549,2.4911976207611914,4.537757310575343,12.717937656670559,1.5972161760526653,2.999999999999988,-0.1548276707366429,-2.6049125086655263,-14.185840009560101,-10.25113497989106
 0.541523175159774,2.505532300875342,4.540958495185562,12.588594243773175,1.6245695254793227,3.0,-0.15391901640703962,-2.6983801343737897,-14.344147960590364,-10.433481100979149
 0.5506187296817042,2.5200819080647854,4.544172911278674,12.45812626392699,1.6518561890451133,3.0,-0.1530550843186334,-2.793278430581274,-14.50325756316769,-10.615066183664348
 0.5596920580528317,2.5348448655474654,4.5473989189590736,12.32653344560533,1.6790761741584956,2.9999999999999756,-0.1522344179598898,-2.889592411746912,-14.663248511667033,-10.795859317829002
 0.568743163124967,2.5498195965413255,4.5506348783311505,12.193814842627402,1.7062294893749015,3.0000000000000124,-0.1514556154355551,-2.9873068687765727,-14.824195754954419,-10.97582950728535
 0.5777720481474972,2.5650045242643102,4.553879149499297,12.059968883604439,1.733316144442492,3.0,-0.15071732974427282,-3.0864063714247463,-14.986169988956775,-11.15494567217664
 0.5867787167821116,2.5803980719343627,4.5571300925679035,11.924993416411901,1.7603361503463353,3.0,-0.1500182678854034,-3.1868752707311674,-15.149238091523825,-11.333176651373059
 0.5957631731170845,2.5959986627694276,4.560386067641361,11.788885748270499,1.7872895193512541,3.0000000000000124,-0.14935719064251188,-3.288697701491963,-15.313463505149292,-11.510491204882928
 0.6047254216811796,2.611804719987449,4.563645434824061,11.651642681960151,1.8141762650435396,3.0000000000000124,-0.1487329110480798,-3.3918575847649546,-15.478906582323484,-11.686858016266957
